,date_change,time_change,price_change,date_open,time_open,price_open,time_close,date_close,price_close,volume
31502,20160415,120000,0.0,,,,,,,
31503,20160415,120100,0.0,,,,,,,
31504,20160415,120200,2.5,,,,,,,
31505,20160415,120300,0.0,,,,,,,
31506,20160415,120400,0.0,,,,,,,
31507,20160415,120500,0.0,,,,,,,
31508,20160415,120600,0.0,,,,,,,
31509,20160415,120700,0.0,,,,,,,
31510,20160415,120800,0.0,,,,,,,
31511,20160415,120900,0.0,,,,,,,
31512,20160415,121000,0.0,,,,,,,
31513,20160415,121100,0.0,,,,,,,
31514,20160415,121200,0.0,,,,,,,
31515,20160415,121300,0.0,,,,,,,
31516,20160415,121400,0.0,,,,,,,
31517,20160415,121500,0.0,,,,,,,
31518,20160415,121600,0.0,,,,,,,
31519,20160415,121700,-3.5,,,,,,,
31520,20160415,121800,0.5,,,,,,,
31521,20160415,121900,0.0,,,,,,,
31522,20160415,122000,0.0,,,,,,,
31523,20160415,122100,0.0,,,,,,,
31524,20160415,122200,2.0,,,,,,,
31525,20160415,122300,0.0,,,,,,,
31526,20160415,122400,0.0,,,,,,,
31527,20160415,122500,0.0,,,,,,,
31528,20160415,122600,0.0,,,,,,,
31529,20160415,122700,0.0,,,,,,,
31530,20160415,122800,0.0,,,,,,,
31531,20160415,122900,0.0,,,,,,,
31532,20160415,123000,0.0,,,,,,,
31533,20160415,123100,0.0,,,,,,,
31534,20160415,123200,0.0,,,,,,,
31535,20160415,123300,0.0,,,,,,,
31536,20160415,123400,0.0,,,,,,,
31537,20160415,123500,1.0,,,,,,,
31538,20160415,123600,-0.5,,,,,,,
31539,20160415,123700,0.0,,,,,,,
31540,20160415,123800,0.0,,,,,,,
31541,20160415,123900,1.0,,,,,,,
31542,20160415,124000,0.0,,,,,,,
31543,20160415,124100,0.0,,,,,,,
31544,20160415,124200,0.0,,,,,,,
31545,20160415,124300,0.0,,,,,,,
31546,20160415,124400,0.0,,,,,,,
31547,20160415,124500,-0.5,,,,,,,
31548,20160415,124600,0.0,,,,,,,
31549,20160415,124700,0.0,,,,,,,
31550,20160415,124800,0.0,,,,,,,
31551,20160415,124900,0.0,,,,,,,
31552,20160415,125000,0.0,,,,,,,
31553,20160415,125100,0.0,,,,,,,
31554,20160415,125200,0.0,,,,,,,
31555,20160415,125300,0.0,,,,,,,
31556,20160415,125400,0.0,,,,,,,
31557,20160415,125500,0.0,,,,,,,
31558,20160415,125600,0.0,,,,,,,
31559,20160415,125700,-2.0,,,,,,,
31560,20160415,125800,0.0,,,,,,,
31561,20160415,125900,0.0,,,,,,,
31562,20160415,130000,0.0,,,,,,,
31563,20160415,130100,0.0,,,,,,,
31564,20160415,130200,2.5,,,,,,,
31565,20160415,130300,0.0,,,,,,,
31566,20160415,130400,0.0,,,,,,,
31567,20160415,130500,0.0,,,,,,,
31568,20160415,130600,0.0,,,,,,,
31569,20160415,130700,0.0,,,,,,,
31570,20160415,130800,0.0,,,,,,,
31571,20160415,130900,0.0,,,,,,,
31572,20160415,131000,-0.5,,,,,,,
31573,20160415,131100,0.0,,,,,,,
31574,20160415,131200,0.0,,,,,,,
31575,20160415,131300,0.0,,,,,,,
31576,20160415,131400,0.0,,,,,,,
31577,20160415,131500,0.0,,,,,,,
31578,20160415,131600,0.0,,,,,,,
31579,20160415,131700,0.0,,,,,,,
31580,20160415,131800,0.0,,,,,,,
31581,20160415,131900,0.0,,,,,,,
31582,20160415,132000,0.0,,,,,,,
31583,20160415,132100,0.0,,,,,,,
31584,20160415,132200,0.0,,,,,,,
31585,20160415,132300,0.0,,,,,,,
31586,20160415,132400,0.0,,,,,,,
31587,20160415,132500,0.0,,,,,,,
31588,20160415,132600,0.0,,,,,,,
31589,20160415,132700,0.0,,,,,,,
31590,20160415,132800,0.0,,,,,,,
31591,20160415,132900,0.0,,,,,,,
31592,20160415,133000,0.0,,,,,,,
31593,20160415,133100,0.0,,,,,,,
31594,20160415,133200,0.0,,,,,,,
31595,20160415,133300,0.0,,,,,,,
31596,20160415,133400,0.0,,,,,,,
31597,20160415,133500,0.0,,,,,,,
31598,20160415,133600,0.0,,,,,,,
31599,20160415,133700,0.0,,,,,,,
31600,20160415,133800,0.5,,,,,,,
31601,20160415,133900,0.0,,,,,,,
31602,20160415,134000,0.0,,,,,,,
31603,20160415,134100,0.0,,,,,,,
31604,20160415,134200,0.0,,,,,,,
31605,20160415,134300,0.0,,,,,,,
31606,20160415,134400,0.5,,,,,,,
31607,20160415,134500,0.5,,,,,,,
31608,20160415,134600,-1.0,,,,,,,
31609,20160415,134700,0.0,,,,,,,
31610,20160415,134800,0.0,,,,,,,
31611,20160415,134900,0.0,,,,,,,
31612,20160415,135000,0.0,,,,,,,
31613,20160415,135100,0.0,,,,,,,
31614,20160415,135200,0.0,,,,,,,
31615,20160415,135300,0.0,,,,,,,
31616,20160415,135400,0.0,,,,,,,
31617,20160415,135500,0.0,,,,,,,
31618,20160415,135600,0.0,,,,,,,
31619,20160415,135700,0.0,,,,,,,
31620,20160415,135800,0.0,,,,,,,
31621,20160415,135900,0.0,,,,,,,
31622,20160415,140000,0.0,,,,,,,
31623,20160415,140100,0.0,,,,,,,
31624,20160415,140200,0.0,,,,,,,
31625,20160415,140300,0.0,,,,,,,
31626,20160415,140400,0.0,,,,,,,
31627,20160415,140500,0.0,,,,,,,
31628,20160415,140600,0.0,,,,,,,
31629,20160415,140700,0.0,,,,,,,
31630,20160415,140800,0.0,,,,,,,
31631,20160415,140900,0.0,,,,,,,
31632,20160415,141000,0.0,,,,,,,
31633,20160415,141100,0.0,,,,,,,
31634,20160415,141200,0.0,,,,,,,
31635,20160415,141300,0.0,,,,,,,
31636,20160415,141400,0.0,,,,,,,
31637,20160415,141500,0.5,,,,,,,
31638,20160415,141600,0.0,,,,,,,
31639,20160415,141700,0.0,,,,,,,
31640,20160415,141800,0.0,,,,,,,
31641,20160415,141900,0.0,,,,,,,
31642,20160415,142000,0.0,,,,,,,
31643,20160415,142100,0.0,,,,,,,
31644,20160415,142200,0.0,,,,,,,
31645,20160415,142300,0.0,,,,,,,
31646,20160415,142400,0.0,,,,,,,
31647,20160415,142500,0.0,,,,,,,
31648,20160415,142600,0.0,,,,,,,
31649,20160415,142700,0.0,,,,,,,
31650,20160415,142800,0.0,,,,,,,
31651,20160415,142900,0.0,,,,,,,
31652,20160415,143000,0.0,,,,,,,
31653,20160415,143100,0.0,,,,,,,
31654,20160415,143200,0.0,,,,,,,
31655,20160415,143300,0.0,,,,,,,
31656,20160415,143400,0.0,,,,,,,
31657,20160415,143500,-0.5,,,,,,,
31658,20160415,143600,0.5,,,,,,,
31659,20160415,143700,0.0,,,,,,,
31660,20160415,143800,0.0,,,,,,,
31661,20160415,143900,0.0,,,,,,,
31662,20160415,144000,0.0,,,,,,,
31663,20160415,144100,0.0,,,,,,,
31664,20160415,144200,0.0,,,,,,,
31665,20160415,144300,0.0,,,,,,,
31666,20160415,144400,0.0,,,,,,,
31667,20160415,144500,0.0,,,,,,,
31668,20160415,144600,0.0,,,,,,,
31669,20160415,144700,0.0,,,,,,,
31670,20160415,144800,-0.5,,,,,,,
31671,20160415,144900,0.0,,,,,,,
31672,20160415,145000,0.0,,,,,,,
31673,20160415,145100,0.0,,,,,,,
31674,20160415,145200,0.0,,,,,,,
31675,20160415,145300,0.0,,,,,,,
31676,20160415,145400,0.0,,,,,,,
31677,20160415,145500,0.0,,,,,,,
31678,20160415,145600,0.0,,,,,,,
31679,20160415,145700,0.0,,,,,,,
31680,20160415,145800,0.0,,,,,,,
31681,20160415,145900,0.0,,,,,,,
31682,20160415,150000,0.0,,,,,,,
31683,20160415,150100,0.0,,,,,,,
31684,20160415,150200,0.0,,,,,,,
31685,20160415,150300,0.0,,,,,,,
31686,20160415,150400,0.0,,,,,,,
31687,20160415,150500,-1.5,,,,,,,
31688,20160415,150600,0.0,,,,,,,
31689,20160415,150700,0.0,,,,,,,
31690,20160415,150800,0.0,,,,,,,
31691,20160415,150900,1.0,,,,,,,
31692,20160415,151000,0.0,,,,,,,
31693,20160415,151100,0.0,,,,,,,
31694,20160415,151200,-3.5,,,,,,,
31695,20160415,151300,0.0,,,,,,,
31696,20160415,151400,0.0,,,,,,,
31697,20160415,151500,0.0,,,,,,,
31698,20160415,151600,0.0,,,,,,,
31699,20160415,151700,0.0,,,,,,,
31700,20160415,151800,0.0,,,,,,,
31701,20160415,151900,0.0,,,,,,,
31702,20160415,152000,0.0,,,,,,,
31703,20160415,152100,0.0,,,,,,,
31704,20160415,152200,0.0,,,,,,,
31705,20160415,152300,0.0,,,,,,,
31706,20160415,152400,0.5,,,,,,,
31707,20160415,152500,0.0,,,,,,,
31708,20160415,152600,0.0,,,,,,,
31709,20160415,152700,0.0,,,,,,,
31710,20160415,152800,0.0,,,,,,,
31711,20160415,152900,0.0,,,,,,,
31712,20160415,153000,0.0,,,,,,,
31713,20160415,153100,0.0,,,,,,,
31714,20160415,153200,0.0,,,,,,,
31715,20160415,153300,0.0,,,,,,,
31716,20160415,153400,0.0,,,,,,,
31717,20160415,153500,0.0,,,,,,,
31718,20160415,153600,0.0,,,,,,,
31719,20160415,153700,0.0,,,,,,,
31720,20160415,153800,0.0,,,,,,,
31721,20160415,153900,1.5,,,,,,,
31722,20160415,154000,0.0,,,,,,,
31723,20160415,154100,0.0,,,,,,,
31724,20160415,154200,0.0,,,,,,,
31725,20160415,154300,0.0,,,,,,,
31726,20160415,154400,0.0,,,,,,,
31727,20160415,154500,0.0,,,,,,,
31728,20160415,154600,0.0,,,,,,,
31729,20160415,154700,-1.0,,,,,,,
31730,20160415,154800,0.0,,,,,,,
31731,20160415,154900,0.0,,,,,,,
31732,20160415,155000,0.0,,,,,,,
31733,20160415,155100,0.0,,,,,,,
31734,20160415,155200,0.0,,,,,,,
31735,20160415,155300,0.0,,,,,,,
31736,20160415,155400,0.0,,,,,,,
31737,20160415,155500,0.0,,,,,,,
31738,20160415,155600,0.0,,,,,,,
31739,20160415,155700,0.0,,,,,,,
31740,20160415,155800,0.0,,,,,,,
31741,20160415,155900,0.0,,,,,,,
31742,20160415,160000,0.0,,,,,,,
31743,20160415,160100,0.0,,,,,,,
31744,20160415,160200,0.0,,,,,,,
31745,20160415,160300,0.0,,,,,,,
31746,20160415,160400,-1.0,,,,,,,
31747,20160415,160500,0.0,,,,,,,
31748,20160415,160600,0.0,,,,,,,
31749,20160415,160700,0.0,,,,,,,
31750,20160415,160800,0.0,,,,,,,
31751,20160415,160900,0.0,,,,,,,
31752,20160415,161000,0.0,,,,,,,
31753,20160415,161100,0.0,,,,,,,
31754,20160415,161200,0.0,,,,,,,
31755,20160415,161300,0.0,,,,,,,
31756,20160415,161400,-0.5,,,,,,,
31757,20160415,161500,1.0,,,,,,,
31758,20160415,161600,-4.0,,,,,,,
31759,20160415,161700,0.0,,,,,,,
31760,20160415,161800,0.0,,,,,,,
31761,20160415,161900,0.0,,,,,,,
31762,20160415,162000,0.0,,,,,,,
31763,20160415,162100,0.0,,,,,,,
31764,20160415,162200,0.0,,,,,,,
31765,20160415,162300,0.0,,,,,,,
31766,20160415,162400,0.0,,,,,,,
31767,20160415,162500,0.0,,,,,,,
31768,20160415,162600,0.0,,,,,,,
31769,20160415,162700,0.0,,,,,,,
31770,20160415,162800,0.0,,,,,,,
31771,20160415,162900,0.0,,,,,,,
31772,20160415,163000,0.0,,,,,,,
31773,20160415,163100,1.0,,,,,,,
31774,20160415,163200,3.0,,,,,,,
31775,20160415,163300,0.0,,,,,,,
31776,20160415,163400,1.0,,,,,,,
31777,20160415,163500,1.0,,,,,,,
31778,20160415,163600,0.5,,,,,,,
31779,20160415,163700,0.0,,,,,,,
31780,20160415,163800,2.0,,,,,,,
31781,20160415,163900,-2.5,,,,,,,
31782,20160415,164000,0.0,,,,,,,
31783,20160415,164100,0.0,,,,,,,
31784,20160415,164200,-3.0,,,,,,,
31785,20160415,164300,0.0,,,,,,,
31786,20160415,164400,1.0,,,,,,,
31787,20160415,164500,-3.5,,,,,,,
31788,20160415,164600,2.5,,,,,,,
31789,20160415,164700,-3.5,,,,,,,
31790,20160415,164800,0.0,,,,,,,
31791,20160415,164900,1.0,,,,,,,
31792,20160415,165000,2.5,,,,,,,
31793,20160415,165100,0.0,,,,,,,
31794,20160415,165200,0.5,,,,,,,
31795,20160415,165300,1.0,,,,,,,
31796,20160415,165400,0.5,,,,,,,
31797,20160415,165500,-1.0,,,,,,,
31798,20160415,165600,2.0,,,,,,,
31799,20160415,165700,2.5,,,,,,,
31800,20160415,165800,-3.5,,,,,,,
31801,20160415,165900,1.0,,,,,,,
31802,20160415,170000,-3.5,,,,,,,
31803,20160415,170100,0.0,,,,,,,
31804,20160415,170200,0.0,,,,,,,
31805,20160415,170300,0.0,,,,,,,
31806,20160415,170400,0.0,,,,,,,
31807,20160415,170500,1.5,,,,,,,
31808,20160415,170600,-2.0,,,,,,,
31809,20160415,170700,0.0,,,,,,,
31810,20160415,170800,-1.5,,,,,,,
31811,20160415,170900,1.5,,,,,,,
31812,20160415,171000,-1.5,,,,,,,
31813,20160415,171100,-3.0,,,,,,,
31814,20160415,171200,0.0,,,,,,,
31815,20160415,171300,1.5,,,,,,,
31816,20160415,171400,-2.0,,,,,,,
31817,20160415,171500,0.0,,,,,,,
31818,20160415,171600,0.0,,,,,,,
31819,20160415,171700,0.0,,,,,,,
31820,20160415,171800,0.0,,,,,,,
31821,20160415,171900,1.0,,,,,,,
31822,20160415,172000,0.5,,,,,,,
31823,20160415,172100,-2.5,,,,,,,
31824,20160415,172200,0.0,,,,,,,
31825,20160415,172300,0.5,,,,,,,
31826,20160415,172400,1.5,,,,,,,
31827,20160415,172500,0.0,,,,,,,
31828,20160415,172600,0.0,,,,,,,
31829,20160415,172700,3.0,,,,,,,
31830,20160415,172800,0.0,,,,,,,
31831,20160415,172900,1.0,,,,,,,
31832,20160415,173000,0.5,,,,,,,
31833,20160415,173100,0.0,,,,,,,
31834,20160415,173200,0.0,,,,,,,
31835,20160415,173300,1.0,,,,,,,
31836,20160415,173400,-1.0,,,,,,,
31837,20160415,173500,0.0,,,,,,,
31838,20160415,173600,1.5,,,,,,,
31839,20160415,173700,0.0,,,,,,,
31840,20160415,173800,0.5,,,,,,,
31841,20160415,173900,0.0,,,,,,,
31842,20160415,174000,0.0,,,,,,,
31843,20160415,174100,-4.0,,,,,,,
31844,20160415,174200,0.0,,,,,,,
31845,20160415,174300,0.5,,,,,,,
31846,20160415,174400,0.0,,,,,,,
31847,20160415,174500,0.0,,,,,,,
31848,20160415,174600,-2.0,,,,,,,
31849,20160415,174700,0.5,,,,,,,
31850,20160415,174800,-0.5,,,,,,,
31851,20160415,174900,0.0,,,,,,,
31852,20160415,175000,0.0,,,,,,,
31853,20160415,175100,0.0,,,,,,,
31854,20160415,175200,0.0,,,,,,,
31855,20160415,175300,0.0,,,,,,,
31856,20160415,175400,0.0,,,,,,,
31857,20160415,175500,0.0,,,,,,,
31858,20160415,175600,0.0,,,,,,,
31859,20160415,175700,0.0,,,,,,,
31860,20160415,175800,0.0,,,,,,,
31861,20160415,175900,0.0,,,,,,,
31862,20160415,180000,0.0,,,,,,,
31863,20160415,180100,0.0,,,,,,,
31864,20160415,180200,0.0,,,,,,,
31865,20160415,180300,0.0,,,,,,,
31866,20160415,180400,0.0,,,,,,,
31867,20160415,180500,0.0,,,,,,,
31868,20160415,180600,1.0,,,,,,,
31869,20160415,180700,1.0,,,,,,,
31870,20160415,180800,0.0,,,,,,,
31871,20160415,180900,1.5,,,,,,,
31872,20160415,181000,0.0,,,,,,,
31873,20160415,181100,0.0,,,,,,,
31874,20160415,181200,0.0,,,,,,,
31875,20160415,181300,-1.5,,,,,,,
31876,20160415,181400,0.0,,,,,,,
31877,20160415,181500,1.5,,,,,,,
31878,20160415,181600,0.0,,,,,,,
31879,20160415,181700,-0.5,,,,,,,
31880,20160415,181800,-1.0,,,,,,,
31881,20160415,181900,0.0,,,,,,,
31882,20160415,182000,1.0,,,,,,,
31883,20160415,182100,0.0,,,,,,,
31884,20160415,182200,-2.0,,,,,,,
31885,20160415,182300,0.0,,,,,,,
31886,20160415,182400,0.5,,,,,,,
31887,20160415,182500,-2.0,,,,,,,
31888,20160415,182600,0.0,,,,,,,
31889,20160415,182700,0.0,,,,,,,
31890,20160415,182800,-1.0,,,,,,,
31891,20160415,182900,-0.5,,,,,,,
31892,20160415,183000,1.0,,,,,,,
31893,20160415,183100,0.0,,,,,,,
31894,20160415,183200,1.5,,,,,,,
31895,20160415,183300,0.0,,,,,,,
31896,20160415,183400,1.5,,,,,,,
31897,20160415,183500,-1.0,,,,,,,
31898,20160415,183600,1.0,,,,,,,
31899,20160415,183700,0.5,,,,,,,
31900,20160415,183800,0.0,,,,,,,
31901,20160415,183900,-1.5,,,,,,,
31902,20160415,184000,2.0,,,,,,,
31903,20160415,184600,1.5,,,,,,,
31904,20160415,185000,0.0,,,,,,,
31905,20160418,100100,3.5,,,,,,,
31906,20160418,100200,1.5,,,,,,,
31907,20160418,100300,-6.0,,,,,,,
31908,20160418,100400,0.0,,,,,,,
31909,20160418,100500,4.0,,,,,,,
31910,20160418,100600,-5.0,,,,,,,
31911,20160418,100700,1.5,,,,,,,
31912,20160418,100800,0.0,,,,,,,
31913,20160418,100900,-2.0,,,,,,,
31914,20160418,101000,0.5,,,,,,,
31915,20160418,101100,1.0,,,,,,,
31916,20160418,101200,0.0,,,,,,,
31917,20160418,101300,-5.0,,,,,,,
31918,20160418,101400,1.0,,,,,,,
31919,20160418,101500,0.0,,,,,,,
31920,20160418,101600,0.0,,,,,,,
31921,20160418,101700,0.0,,,,,,,
31922,20160418,101800,-3.5,,,,,,,
31923,20160418,101900,2.5,,,,,,,
31924,20160418,102000,-1.0,,,,,,,
31925,20160418,102100,1.5,,,,,,,
31926,20160418,102200,-1.0,,,,,,,
31927,20160418,102300,0.0,,,,,,,
31928,20160418,102400,-1.0,,,,,,,
31929,20160418,102500,0.5,,,,,,,
31930,20160418,102600,0.0,,,,,,,
31931,20160418,102700,-1.0,,,,,,,
31932,20160418,102800,-1.0,,,,,,,
31933,20160418,102900,-1.0,,,,,,,
31934,20160418,103000,0.5,,,,,,,
31935,20160418,103100,-0.5,,,,,,,
31936,20160418,103200,0.5,,,,,,,
31937,20160418,103300,0.5,,,,,,,
31938,20160418,103400,-1.0,,,,,,,
31939,20160418,103500,0.0,,,,,,,
31940,20160418,103600,1.0,,,,,,,
31941,20160418,103700,0.0,,,,,,,
31942,20160418,103800,-1.0,,,,,,,
31943,20160418,103900,0.0,,,,,,,
31944,20160418,104000,0.0,,,,,,,
31945,20160418,104100,0.0,,,,,,,
31946,20160418,104200,0.0,,,,,,,
31947,20160418,104300,0.0,,,,,,,
31948,20160418,104400,0.0,,,,,,,
31949,20160418,104500,0.5,,,,,,,
31950,20160418,104600,-0.5,,,,,,,
31951,20160418,104700,0.0,,,,,,,
31952,20160418,104800,-1.5,,,,,,,
31953,20160418,104900,0.0,,,,,,,
31954,20160418,105000,0.0,,,,,,,
31955,20160418,105100,4.0,,,,,,,
31956,20160418,105200,-4.5,,,,,,,
31957,20160418,105300,1.0,,,,,,,
31958,20160418,105400,4.0,,,,,,,
31959,20160418,105500,0.0,,,,,,,
31960,20160418,105600,0.0,,,,,,,
31961,20160418,105700,-1.0,,,,,,,
31962,20160418,105800,0.0,,,,,,,
31963,20160418,105900,0.0,,,,,,,
31964,20160418,110000,0.5,,,,,,,
31965,20160418,110100,0.5,,,,,,,
31966,20160418,110200,-1.0,,,,,,,
31967,20160418,110300,1.0,,,,,,,
31968,20160418,110400,0.0,,,,,,,
31969,20160418,110500,-4.0,,,,,,,
31970,20160418,110600,0.0,,,,,,,
31971,20160418,110700,0.0,,,,,,,
31972,20160418,110800,0.0,,,,,,,
31973,20160418,110900,1.5,,,,,,,
31974,20160418,111000,-1.0,,,,,,,
31975,20160418,111100,-1.0,,,,,,,
31976,20160418,111200,0.0,,,,,,,
31977,20160418,111300,0.0,,,,,,,
31978,20160418,111400,0.0,,,,,,,
31979,20160418,111500,0.0,,,,,,,
31980,20160418,111600,0.0,,,,,,,
31981,20160418,111700,0.0,,,,,,,
31982,20160418,111800,0.0,,,,,,,
31983,20160418,111900,2.0,,,,,,,
31984,20160418,112000,0.0,,,,,,,
31985,20160418,112100,0.0,,,,,,,
31986,20160418,112200,0.0,,,,,,,
31987,20160418,112300,0.0,,,,,,,
31988,20160418,112400,0.0,,,,,,,
31989,20160418,112500,2.5,,,,,,,
31990,20160418,112600,0.0,,,,,,,
31991,20160418,112700,-4.0,,,,,,,
31992,20160418,112800,0.0,,,,,,,
31993,20160418,112900,0.0,,,,,,,
31994,20160418,113000,0.0,,,,,,,
31995,20160418,113100,0.5,,,,,,,
31996,20160418,113200,4.0,,,,,,,
31997,20160418,113300,0.0,,,,,,,
31998,20160418,113400,0.0,,,,,,,
31999,20160418,113500,0.0,,,,,,,
32000,20160418,113600,0.0,,,,,,,
32001,20160418,113700,0.0,,,,,,,
32002,20160418,113800,0.0,,,,,,,
32003,20160418,113900,0.0,,,,,,,
32004,20160418,114000,0.0,,,,,,,
32005,20160418,114100,0.0,,,,,,,
32006,20160418,114200,0.0,,,,,,,
32007,20160418,114300,0.0,,,,,,,
32008,20160418,114400,0.0,,,,,,,
32009,20160418,114500,0.0,,,,,,,
32010,20160418,114600,0.0,,,,,,,
32011,20160418,114700,-2.5,,,,,,,
32012,20160418,114800,-0.5,,,,,,,
32013,20160418,114900,0.0,,,,,,,
32014,20160418,115000,0.5,,,,,,,
32015,20160418,115100,0.0,,,,,,,
32016,20160418,115200,1.0,,,,,,,
32017,20160418,115300,-2.5,,,,,,,
32018,20160418,115400,0.0,,,,,,,
32019,20160418,115500,0.5,,,,,,,
32020,20160418,115600,-0.5,,,,,,,
32021,20160418,115700,0.0,,,,,,,
32022,20160418,115800,0.0,,,,,,,
32023,20160418,115900,0.0,,,,,,,
32024,20160418,120000,3.0,,,,,,,
32025,20160418,120100,-0.5,,,,,,,
32026,20160418,120200,1.5,,,,,,,
32027,20160418,120300,-3.0,,,,,,,
32028,20160418,120400,0.0,,,,,,,
32029,20160418,120500,0.0,,,,,,,
32030,20160418,120600,0.0,,,,,,,
32031,20160418,120700,0.0,,,,,,,
32032,20160418,120800,0.0,,,,,,,
32033,20160418,120900,-0.5,,,,,,,
32034,20160418,121000,-4.5,,,,,,,
32035,20160418,121100,4.5,,,,,,,
32036,20160418,121200,-4.5,,,,,,,
32037,20160418,121300,0.0,,,,,,,
32038,20160418,121400,1.0,,,,,,,
32039,20160418,121500,-1.0,,,,,,,
32040,20160418,121600,0.0,,,,,,,
32041,20160418,121700,0.0,,,,,,,
32042,20160418,121800,0.0,,,,,,,
32043,20160418,121900,0.0,,,,,,,
32044,20160418,122000,0.0,,,,,,,
32045,20160418,122100,0.0,,,,,,,
32046,20160418,122200,-1.0,,,,,,,
32047,20160418,122300,0.0,,,,,,,
32048,20160418,122400,0.0,,,,,,,
32049,20160418,122500,0.5,,,,,,,
32050,20160418,122600,2.0,,,,,,,
32051,20160418,122700,0.0,,,,,,,
32052,20160418,122800,0.0,,,,,,,
32053,20160418,122900,-2.0,,,,,,,
32054,20160418,123000,0.0,,,,,,,
32055,20160418,123100,0.0,,,,,,,
32056,20160418,123200,0.0,,,,,,,
32057,20160418,123300,0.0,,,,,,,
32058,20160418,123400,0.0,,,,,,,
32059,20160418,123500,0.0,,,,,,,
32060,20160418,123600,0.0,,,,,,,
32061,20160418,123700,3.0,,,,,,,
32062,20160418,123800,-3.0,,,,,,,
32063,20160418,123900,0.0,,,,,,,
32064,20160418,124000,0.0,,,,,,,
32065,20160418,124100,0.0,,,,,,,
32066,20160418,124200,0.0,,,,,,,
32067,20160418,124300,0.5,,,,,,,
32068,20160418,124400,-0.5,,,,,,,
32069,20160418,124500,0.5,,,,,,,
32070,20160418,124600,4.0,,,,,,,
32071,20160418,124700,-4.5,,,,,,,
32072,20160418,124800,1.0,,,,,,,
32073,20160418,124900,2.5,,,,,,,
32074,20160418,125000,0.0,,,,,,,
32075,20160418,125100,2.0,,,,,,,
32076,20160418,125200,0.0,,,,,,,
32077,20160418,125300,0.0,,,,,,,
32078,20160418,125400,0.0,,,,,,,
32079,20160418,125500,0.0,,,,,,,
32080,20160418,125600,0.0,,,,,,,
32081,20160418,125700,0.0,,,,,,,
32082,20160418,125800,0.0,,,,,,,
32083,20160418,125900,0.0,,,,,,,
32084,20160418,130000,0.0,,,,,,,
32085,20160418,130100,0.0,,,,,,,
32086,20160418,130200,0.0,,,,,,,
32087,20160418,130300,0.0,,,,,,,
32088,20160418,130400,0.0,,,,,,,
32089,20160418,130500,0.0,,,,,,,
32090,20160418,130600,0.0,,,,,,,
32091,20160418,130700,0.0,,,,,,,
32092,20160418,130800,0.0,,,,,,,
32093,20160418,130900,0.0,,,,,,,
32094,20160418,131000,0.0,,,,,,,
32095,20160418,131100,0.0,,,,,,,
32096,20160418,131200,0.0,,,,,,,
32097,20160418,131300,0.0,,,,,,,
32098,20160418,131400,0.0,,,,,,,
32099,20160418,131500,0.0,,,,,,,
32100,20160418,131600,0.0,,,,,,,
32101,20160418,131700,0.0,,,,,,,
32102,20160418,131800,-4.0,,,,,,,
32103,20160418,131900,0.0,,,,,,,
32104,20160418,132000,0.0,,,,,,,
32105,20160418,132100,0.0,,,,,,,
32106,20160418,132200,0.0,,,,,,,
32107,20160418,132300,0.0,,,,,,,
32108,20160418,132400,0.0,,,,,,,
32109,20160418,132500,0.0,,,,,,,
32110,20160418,132600,0.0,,,,,,,
32111,20160418,132700,0.0,,,,,,,
32112,20160418,132800,0.0,,,,,,,
32113,20160418,132900,0.0,,,,,,,
32114,20160418,133000,0.0,,,,,,,
32115,20160418,133100,0.0,,,,,,,
32116,20160418,133200,0.0,,,,,,,
32117,20160418,133300,0.0,,,,,,,
32118,20160418,133400,-0.5,,,,,,,
32119,20160418,133500,0.0,,,,,,,
32120,20160418,133600,0.0,,,,,,,
32121,20160418,133700,0.0,,,,,,,
32122,20160418,133800,0.0,,,,,,,
32123,20160418,133900,0.0,,,,,,,
32124,20160418,134000,0.0,,,,,,,
32125,20160418,134100,0.0,,,,,,,
32126,20160418,134200,0.0,,,,,,,
32127,20160418,134300,0.0,,,,,,,
32128,20160418,134400,0.0,,,,,,,
32129,20160418,134500,0.0,,,,,,,
32130,20160418,134600,0.0,,,,,,,
32131,20160418,134700,0.0,,,,,,,
32132,20160418,134800,0.0,,,,,,,
32133,20160418,134900,0.0,,,,,,,
32134,20160418,135000,0.0,,,,,,,
32135,20160418,135100,0.0,,,,,,,
32136,20160418,135200,0.0,,,,,,,
32137,20160418,135300,0.5,,,,,,,
32138,20160418,135400,-3.5,,,,,,,
32139,20160418,135500,0.0,,,,,,,
32140,20160418,135600,0.0,,,,,,,
32141,20160418,135700,0.0,,,,,,,
32142,20160418,135800,0.0,,,,,,,
32143,20160418,135900,0.0,,,,,,,
32144,20160418,140000,0.0,,,,,,,
32145,20160418,140100,0.0,,,,,,,
32146,20160418,140200,0.0,,,,,,,
32147,20160418,140300,0.0,,,,,,,
32148,20160418,140400,0.0,,,,,,,
32149,20160418,140500,0.0,,,,,,,
32150,20160418,140600,0.0,,,,,,,
32151,20160418,140700,0.0,,,,,,,
32152,20160418,140800,0.0,,,,,,,
32153,20160418,140900,0.0,,,,,,,
32154,20160418,141000,0.0,,,,,,,
32155,20160418,141100,0.0,,,,,,,
32156,20160418,141200,0.0,,,,,,,
32157,20160418,141300,0.0,,,,,,,
32158,20160418,141400,0.0,,,,,,,
32159,20160418,141500,0.0,,,,,,,
32160,20160418,141600,0.5,,,,,,,
32161,20160418,141700,2.5,,,,,,,
