,date_change,time_change,price_change,date_open,time_open,price_open,time_close,date_close,price_close,volume
10964,20151028,111500,3.0,,,,,,,
10965,20151028,111600,-2.0,,,,,,,
10966,20151028,111700,0.0,,,,,,,
10967,20151028,111800,2.0,,,,,,,
10968,20151028,111900,-2.0,,,,,,,
10969,20151028,112000,0.0,,,,,,,
10970,20151028,112100,0.0,,,,,,,
10971,20151028,112200,0.0,,,,,,,
10972,20151028,112300,0.0,,,,,,,
10973,20151028,112400,0.0,,,,,,,
10974,20151028,112500,-2.0,,,,,,,
10975,20151028,112600,2.0,,,,,,,
10976,20151028,112700,-1.0,,,,,,,
10977,20151028,112800,1.0,,,,,,,
10978,20151028,112900,0.0,,,,,,,
10979,20151028,113000,0.0,,,,,,,
10980,20151028,113100,0.0,,,,,,,
10981,20151028,113200,-2.0,,,,,,,
10982,20151028,113300,1.0,,,,,,,
10983,20151028,113400,-1.0,,,,,,,
10984,20151028,113500,0.0,,,,,,,
10985,20151028,113600,0.0,,,,,,,
10986,20151028,113700,0.0,,,,,,,
10987,20151028,113800,0.0,,,,,,,
10988,20151028,113900,0.0,,,,,,,
10989,20151028,114000,0.0,,,,,,,
10990,20151028,114100,1.0,,,,,,,
10991,20151028,114200,-1.0,,,,,,,
10992,20151028,114300,1.0,,,,,,,
10993,20151028,114400,0.0,,,,,,,
10994,20151028,114500,-1.0,,,,,,,
10995,20151028,114600,0.0,,,,,,,
10996,20151028,114700,1.0,,,,,,,
10997,20151028,114800,-1.0,,,,,,,
10998,20151028,114900,0.0,,,,,,,
10999,20151028,115000,0.0,,,,,,,
11000,20151028,115100,0.0,,,,,,,
11001,20151028,115200,-1.0,,,,,,,
11002,20151028,115300,-1.0,,,,,,,
11003,20151028,115400,1.0,,,,,,,
11004,20151028,115500,1.0,,,,,,,
11005,20151028,115600,-1.0,,,,,,,
11006,20151028,115700,0.0,,,,,,,
11007,20151028,115800,-1.0,,,,,,,
11008,20151028,115900,-1.0,,,,,,,
11009,20151028,120000,2.0,,,,,,,
11010,20151028,120100,0.0,,,,,,,
11011,20151028,120200,-3.0,,,,,,,
11012,20151028,120300,0.0,,,,,,,
11013,20151028,120400,0.0,,,,,,,
11014,20151028,120500,0.0,,,,,,,
11015,20151028,120600,1.0,,,,,,,
11016,20151028,120700,-1.0,,,,,,,
11017,20151028,120800,1.0,,,,,,,
11018,20151028,120900,0.0,,,,,,,
11019,20151028,121000,1.0,,,,,,,
11020,20151028,121100,-2.0,,,,,,,
11021,20151028,121200,-1.0,,,,,,,
11022,20151028,121300,1.0,,,,,,,
11023,20151028,121400,-1.0,,,,,,,
11024,20151028,121500,1.0,,,,,,,
11025,20151028,121600,-1.0,,,,,,,
11026,20151028,121700,0.0,,,,,,,
11027,20151028,121800,0.0,,,,,,,
11028,20151028,121900,0.0,,,,,,,
11029,20151028,122000,0.0,,,,,,,
11030,20151028,122100,0.0,,,,,,,
11031,20151028,122200,-1.0,,,,,,,
11032,20151028,122300,1.0,,,,,,,
11033,20151028,122400,-1.0,,,,,,,
11034,20151028,122500,0.0,,,,,,,
11035,20151028,122600,0.0,,,,,,,
11036,20151028,122700,-1.0,,,,,,,
11037,20151028,122800,0.0,,,,,,,
11038,20151028,122900,-1.0,,,,,,,
11039,20151028,123000,0.0,,,,,,,
11040,20151028,123100,-1.0,,,,,,,
11041,20151028,123200,1.0,,,,,,,
11042,20151028,123300,-1.0,,,,,,,
11043,20151028,123400,0.0,,,,,,,
11044,20151028,123500,0.0,,,,,,,
11045,20151028,123600,1.0,,,,,,,
11046,20151028,123700,0.0,,,,,,,
11047,20151028,123800,0.0,,,,,,,
11048,20151028,123900,0.0,,,,,,,
11049,20151028,124000,0.0,,,,,,,
11050,20151028,124100,0.0,,,,,,,
11051,20151028,124200,-1.0,,,,,,,
11052,20151028,124300,0.0,,,,,,,
11053,20151028,124400,0.0,,,,,,,
11054,20151028,124500,0.0,,,,,,,
11055,20151028,124600,0.0,,,,,,,
11056,20151028,124700,-2.0,,,,,,,
11057,20151028,124800,0.0,,,,,,,
11058,20151028,124900,0.0,,,,,,,
11059,20151028,125000,-2.0,,,,,,,
11060,20151028,125100,-1.0,,,,,,,
11061,20151028,125200,1.0,,,,,,,
11062,20151028,125300,0.0,,,,,,,
11063,20151028,125400,0.0,,,,,,,
11064,20151028,125500,-2.0,,,,,,,
11065,20151028,125600,1.0,,,,,,,
11066,20151028,125700,-1.0,,,,,,,
11067,20151028,125800,0.0,,,,,,,
11068,20151028,125900,2.0,,,,,,,
11069,20151028,130000,-1.0,,,,,,,
11070,20151028,130100,-1.0,,,,,,,
11071,20151028,130200,2.0,,,,,,,
11072,20151028,130300,-2.0,,,,,,,
11073,20151028,130400,1.0,,,,,,,
11074,20151028,130500,1.0,,,,,,,
11075,20151028,130600,0.0,,,,,,,
11076,20151028,130700,0.0,,,,,,,
11077,20151028,130800,0.0,,,,,,,
11078,20151028,130900,2.0,,,,,,,
11079,20151028,131000,0.0,,,,,,,
11080,20151028,131100,1.0,,,,,,,
11081,20151028,131200,-1.0,,,,,,,
11082,20151028,131300,-1.0,,,,,,,
11083,20151028,131400,1.0,,,,,,,
11084,20151028,131500,0.0,,,,,,,
11085,20151028,131600,-2.0,,,,,,,
11086,20151028,131700,1.0,,,,,,,
11087,20151028,131800,-1.0,,,,,,,
11088,20151028,131900,0.0,,,,,,,
11089,20151028,132000,1.0,,,,,,,
11090,20151028,132100,1.0,,,,,,,
11091,20151028,132200,0.0,,,,,,,
11092,20151028,132300,-1.0,,,,,,,
11093,20151028,132400,-1.0,,,,,,,
11094,20151028,132500,2.0,,,,,,,
11095,20151028,132600,-2.0,,,,,,,
11096,20151028,132700,1.0,,,,,,,
11097,20151028,132800,0.0,,,,,,,
11098,20151028,132900,0.0,,,,,,,
11099,20151028,133000,-2.0,,,,,,,
11100,20151028,133100,1.0,,,,,,,
11101,20151028,133200,0.0,,,,,,,
11102,20151028,133300,0.0,,,,,,,
11103,20151028,133400,-1.0,,,,,,,
11104,20151028,133500,0.0,,,,,,,
11105,20151028,133600,-1.0,,,,,,,
11106,20151028,133700,1.0,,,,,,,
11107,20151028,133800,-2.0,,,,,,,
11108,20151028,133900,0.0,,,,,,,
11109,20151028,134000,1.0,,,,,,,
11110,20151028,134100,1.0,,,,,,,
11111,20151028,134200,0.0,,,,,,,
11112,20151028,134300,-2.0,,,,,,,
11113,20151028,134400,0.0,,,,,,,
11114,20151028,134500,0.0,,,,,,,
11115,20151028,134600,0.0,,,,,,,
11116,20151028,134700,-1.0,,,,,,,
11117,20151028,134800,1.0,,,,,,,
11118,20151028,134900,-2.0,,,,,,,
11119,20151028,135000,1.0,,,,,,,
11120,20151028,135100,0.0,,,,,,,
11121,20151028,135200,-1.0,,,,,,,
11122,20151028,135300,2.0,,,,,,,
11123,20151028,135400,0.0,,,,,,,
11124,20151028,135500,0.0,,,,,,,
11125,20151028,135600,0.0,,,,,,,
11126,20151028,135700,0.0,,,,,,,
11127,20151028,135800,1.0,,,,,,,
11128,20151028,135900,-1.0,,,,,,,
11129,20151028,140000,0.0,,,,,,,
11130,20151028,140100,0.0,,,,,,,
11131,20151028,140200,0.0,,,,,,,
11132,20151028,140300,-2.0,,,,,,,
11133,20151028,140400,0.0,,,,,,,
11134,20151028,140500,0.0,,,,,,,
11135,20151028,140600,0.0,,,,,,,
11136,20151028,140700,0.0,,,,,,,
11137,20151028,140800,2.0,,,,,,,
11138,20151028,140900,0.0,,,,,,,
11139,20151028,141000,0.0,,,,,,,
11140,20151028,141100,-1.0,,,,,,,
11141,20151028,141200,0.0,,,,,,,
11142,20151028,141300,1.0,,,,,,,
11143,20151028,141400,0.0,,,,,,,
11144,20151028,141500,0.0,,,,,,,
11145,20151028,141600,2.0,,,,,,,
11146,20151028,141700,0.0,,,,,,,
11147,20151028,141800,0.0,,,,,,,
11148,20151028,141900,-1.0,,,,,,,
11149,20151028,142000,0.0,,,,,,,
11150,20151028,142100,0.0,,,,,,,
11151,20151028,142200,-1.0,,,,,,,
11152,20151028,142300,0.0,,,,,,,
11153,20151028,142400,0.0,,,,,,,
11154,20151028,142500,0.0,,,,,,,
11155,20151028,142600,0.0,,,,,,,
11156,20151028,142700,0.0,,,,,,,
11157,20151028,142800,1.0,,,,,,,
11158,20151028,142900,0.0,,,,,,,
11159,20151028,143000,0.0,,,,,,,
11160,20151028,143100,0.0,,,,,,,
11161,20151028,143200,0.0,,,,,,,
11162,20151028,143300,2.0,,,,,,,
11163,20151028,143400,0.0,,,,,,,
11164,20151028,143500,0.0,,,,,,,
11165,20151028,143600,0.0,,,,,,,
11166,20151028,143700,0.0,,,,,,,
11167,20151028,143800,-1.0,,,,,,,
11168,20151028,143900,-1.0,,,,,,,
11169,20151028,144000,0.0,,,,,,,
11170,20151028,144100,0.0,,,,,,,
11171,20151028,144200,0.0,,,,,,,
11172,20151028,144300,-1.0,,,,,,,
11173,20151028,144400,-1.0,,,,,,,
11174,20151028,144500,0.0,,,,,,,
11175,20151028,144600,0.0,,,,,,,
11176,20151028,144700,0.0,,,,,,,
11177,20151028,144800,0.0,,,,,,,
11178,20151028,144900,0.0,,,,,,,
11179,20151028,145000,-1.0,,,,,,,
11180,20151028,145100,0.0,,,,,,,
11181,20151028,145200,-3.0,,,,,,,
11182,20151028,145300,3.0,,,,,,,
11183,20151028,145400,-2.0,,,,,,,
11184,20151028,145500,1.0,,,,,,,
11185,20151028,145600,1.0,,,,,,,
11186,20151028,145700,-1.0,,,,,,,
11187,20151028,145800,1.0,,,,,,,
11188,20151028,145900,0.0,,,,,,,
11189,20151028,150000,1.0,,,,,,,
11190,20151028,150100,0.0,,,,,,,
11191,20151028,150200,-1.0,,,,,,,
11192,20151028,150300,0.0,,,,,,,
11193,20151028,150400,1.0,,,,,,,
11194,20151028,150500,0.0,,,,,,,
11195,20151028,150600,0.0,,,,,,,
11196,20151028,150700,0.0,,,,,,,
11197,20151028,150800,0.0,,,,,,,
11198,20151028,150900,0.0,,,,,,,
11199,20151028,151000,0.0,,,,,,,
11200,20151028,151100,6.0,,,,,,,
11201,20151028,151200,0.0,,,,,,,
11202,20151028,151300,2.0,,,,,,,
11203,20151028,151400,-1.0,,,,,,,
11204,20151028,151500,0.0,,,,,,,
11205,20151028,151600,1.0,,,,,,,
11206,20151028,151700,5.0,,,,,,,
11207,20151028,151800,-1.0,,,,,,,
11208,20151028,151900,-3.0,,,,,,,
11209,20151028,152000,2.0,,,,,,,
11210,20151028,152100,-2.0,,,,,,,
11211,20151028,152200,-2.0,,,,,,,
11212,20151028,152300,1.0,,,,,,,
11213,20151028,152400,1.0,,,,,,,
11214,20151028,152500,-2.0,,,,,,,
11215,20151028,152600,0.0,,,,,,,
11216,20151028,152700,0.0,,,,,,,
11217,20151028,152800,1.0,,,,,,,
11218,20151028,152900,-3.0,,,,,,,
11219,20151028,153000,0.0,,,,,,,
11220,20151028,153100,3.0,,,,,,,
11221,20151028,153200,-2.0,,,,,,,
11222,20151028,153300,0.0,,,,,,,
11223,20151028,153400,0.0,,,,,,,
11224,20151028,153500,1.0,,,,,,,
11225,20151028,153600,-1.0,,,,,,,
11226,20151028,153700,-1.0,,,,,,,
11227,20151028,153800,0.0,,,,,,,
11228,20151028,153900,0.0,,,,,,,
11229,20151028,154000,0.0,,,,,,,
11230,20151028,154100,0.0,,,,,,,
11231,20151028,154200,0.0,,,,,,,
11232,20151028,154300,0.0,,,,,,,
11233,20151028,154400,1.0,,,,,,,
11234,20151028,154500,0.0,,,,,,,
11235,20151028,154600,0.0,,,,,,,
11236,20151028,154700,0.0,,,,,,,
11237,20151028,154800,0.0,,,,,,,
11238,20151028,154900,1.0,,,,,,,
11239,20151028,155000,0.0,,,,,,,
11240,20151028,155100,-1.0,,,,,,,
11241,20151028,155200,0.0,,,,,,,
11242,20151028,155300,0.0,,,,,,,
11243,20151028,155400,0.0,,,,,,,
11244,20151028,155500,0.0,,,,,,,
11245,20151028,155600,0.0,,,,,,,
11246,20151028,155700,0.0,,,,,,,
11247,20151028,155800,0.0,,,,,,,
11248,20151028,155900,4.0,,,,,,,
11249,20151028,160000,0.0,,,,,,,
11250,20151028,160100,-1.0,,,,,,,
11251,20151028,160200,2.0,,,,,,,
11252,20151028,160300,0.0,,,,,,,
11253,20151028,160400,1.0,,,,,,,
11254,20151028,160500,1.0,,,,,,,
11255,20151028,160600,0.0,,,,,,,
11256,20151028,160700,-2.0,,,,,,,
11257,20151028,160800,0.0,,,,,,,
11258,20151028,160900,1.0,,,,,,,
11259,20151028,161000,1.0,,,,,,,
11260,20151028,161100,-2.0,,,,,,,
11261,20151028,161200,1.0,,,,,,,
11262,20151028,161300,0.0,,,,,,,
11263,20151028,161400,0.0,,,,,,,
11264,20151028,161500,1.0,,,,,,,
11265,20151028,161600,0.0,,,,,,,
11266,20151028,161700,0.0,,,,,,,
11267,20151028,161800,-2.0,,,,,,,
11268,20151028,161900,1.0,,,,,,,
11269,20151028,162000,-4.0,,,,,,,
11270,20151028,162100,-1.0,,,,,,,
11271,20151028,162200,0.0,,,,,,,
11272,20151028,162300,-2.0,,,,,,,
11273,20151028,162400,1.0,,,,,,,
11274,20151028,162500,0.0,,,,,,,
11275,20151028,162600,-1.0,,,,,,,
11276,20151028,162700,0.0,,,,,,,
11277,20151028,162800,0.0,,,,,,,
11278,20151028,162900,1.0,,,,,,,
11279,20151028,163000,3.0,,,,,,,
11280,20151028,163100,6.0,,,,,,,
11281,20151028,163200,-1.0,,,,,,,
11282,20151028,163300,2.0,,,,,,,
11283,20151028,163400,-2.0,,,,,,,
11284,20151028,163500,-2.0,,,,,,,
11285,20151028,163600,3.0,,,,,,,
11286,20151028,163700,-2.0,,,,,,,
11287,20151028,163800,1.0,,,,,,,
11288,20151028,163900,-2.0,,,,,,,
11289,20151028,164000,-1.0,,,,,,,
11290,20151028,164100,4.0,,,,,,,
11291,20151028,164200,6.0,,,,,,,
11292,20151028,164300,-2.0,,,,,,,
11293,20151028,164400,4.0,,,,,,,
11294,20151028,164500,-1.0,,,,,,,
11295,20151028,164600,2.0,,,,,,,
11296,20151028,164700,9.0,,,,,,,
11297,20151028,164800,-2.0,,,,,,,
11298,20151028,164900,2.0,,,,,,,
11299,20151028,165000,3.0,,,,,,,
11300,20151028,165100,0.0,,,,,,,
11301,20151028,165200,0.0,,,,,,,
11302,20151028,165300,2.0,,,,,,,
11303,20151028,165400,2.0,,,,,,,
11304,20151028,165500,0.0,,,,,,,
11305,20151028,165600,3.0,,,,,,,
11306,20151028,165700,1.0,,,,,,,
11307,20151028,165800,0.0,,,,,,,
11308,20151028,165900,0.0,,,,,,,
11309,20151028,170000,-1.0,,,,,,,
11310,20151028,170100,2.0,,,,,,,
11311,20151028,170200,0.0,,,,,,,
11312,20151028,170300,0.0,,,,,,,
11313,20151028,170400,0.0,,,,,,,
11314,20151028,170500,3.0,,,,,,,
11315,20151028,170600,3.0,,,,,,,
11316,20151028,170700,0.0,,,,,,,
11317,20151028,170800,-3.0,,,,,,,
11318,20151028,170900,0.0,,,,,,,
11319,20151028,171000,3.0,,,,,,,
11320,20151028,171100,2.0,,,,,,,
11321,20151028,171200,0.0,,,,,,,
11322,20151028,171300,-2.0,,,,,,,
11323,20151028,171400,3.0,,,,,,,
11324,20151028,171500,5.0,,,,,,,
11325,20151028,171600,3.0,,,,,,,
11326,20151028,171700,0.0,,,,,,,
11327,20151028,171800,-1.0,,,,,,,
11328,20151028,171900,-3.0,,,,,,,
11329,20151028,172000,-3.0,,,,,,,
11330,20151028,172100,1.0,,,,,,,
11331,20151028,172200,4.0,,,,,,,
11332,20151028,172300,-4.0,,,,,,,
11333,20151028,172400,2.0,,,,,,,
11334,20151028,172500,6.0,,,,,,,
11335,20151028,172600,-1.0,,,,,,,
11336,20151028,172700,-2.0,,,,,,,
11337,20151028,172800,1.0,,,,,,,
11338,20151028,172900,0.0,,,,,,,
11339,20151028,173000,-1.0,,,,,,,
11340,20151028,173100,-5.0,,,,,,,
11341,20151028,173200,3.0,,,,,,,
11342,20151028,173300,-1.0,,,,,,,
11343,20151028,173400,0.0,,,,,,,
11344,20151028,173500,1.0,,,,,,,
11345,20151028,173600,1.0,,,,,,,
11346,20151028,173700,-1.0,,,,,,,
11347,20151028,173800,1.0,,,,,,,
11348,20151028,173900,0.0,,,,,,,
11349,20151028,174000,0.0,,,,,,,
11350,20151028,174100,2.0,,,,,,,
11351,20151028,174200,1.0,,,,,,,
11352,20151028,174300,1.0,,,,,,,
11353,20151028,174400,0.0,,,,,,,
11354,20151028,174500,-1.0,,,,,,,
11355,20151028,174600,0.0,,,,,,,
11356,20151028,174700,-3.0,,,,,,,
11357,20151028,174800,2.0,,,,,,,
11358,20151028,174900,-1.0,,,,,,,
11359,20151028,175000,-5.0,,,,,,,
11360,20151028,175100,5.0,,,,,,,
11361,20151028,175200,3.0,,,,,,,
11362,20151028,175300,-1.0,,,,,,,
11363,20151028,175400,1.0,,,,,,,
11364,20151028,175500,1.0,,,,,,,
11365,20151028,175600,-2.0,,,,,,,
11366,20151028,175700,1.0,,,,,,,
11367,20151028,175800,-1.0,,,,,,,
11368,20151028,175900,1.0,,,,,,,
11369,20151028,180000,-1.0,,,,,,,
11370,20151028,180100,-4.0,,,,,,,
11371,20151028,180200,-1.0,,,,,,,
11372,20151028,180300,3.0,,,,,,,
11373,20151028,180400,-2.0,,,,,,,
11374,20151028,180500,0.0,,,,,,,
11375,20151028,180600,-1.0,,,,,,,
11376,20151028,180700,-2.0,,,,,,,
11377,20151028,180800,1.0,,,,,,,
11378,20151028,180900,-2.0,,,,,,,
11379,20151028,181000,0.0,,,,,,,
11380,20151028,181100,2.0,,,,,,,
11381,20151028,181200,2.0,,,,,,,
11382,20151028,181300,1.0,,,,,,,
11383,20151028,181400,-1.0,,,,,,,
11384,20151028,181500,-5.0,,,,,,,
11385,20151028,181600,1.0,,,,,,,
11386,20151028,181700,0.0,,,,,,,
11387,20151028,181800,0.0,,,,,,,
11388,20151028,181900,3.0,,,,,,,
11389,20151028,182000,3.0,,,,,,,
11390,20151028,182100,-1.0,,,,,,,
11391,20151028,182200,0.0,,,,,,,
11392,20151028,182300,0.0,,,,,,,
11393,20151028,182400,0.0,,,,,,,
11394,20151028,182500,-1.0,,,,,,,
11395,20151028,182600,-1.0,,,,,,,
11396,20151028,182700,2.0,,,,,,,
11397,20151028,182800,1.0,,,,,,,
11398,20151028,182900,0.0,,,,,,,
11399,20151028,183000,0.0,,,,,,,
11400,20151028,183100,0.0,,,,,,,
11401,20151028,183200,-1.0,,,,,,,
11402,20151028,183300,-1.0,,,,,,,
11403,20151028,183400,1.0,,,,,,,
11404,20151028,183500,1.0,,,,,,,
11405,20151028,183600,0.0,,,,,,,
11406,20151028,183700,0.0,,,,,,,
11407,20151028,183800,1.0,,,,,,,
11408,20151028,183900,2.0,,,,,,,
11409,20151028,184000,0.0,,,,,,,
11410,20151028,184600,-6.0,,,,,,,
11411,20151028,184700,0.0,,,,,,,
11412,20151029,100100,-3.0,,,,,,,
11413,20151029,100200,3.0,,,,,,,
11414,20151029,100300,-2.0,,,,,,,
11415,20151029,100400,-2.0,,,,,,,
11416,20151029,100500,0.0,,,,,,,
11417,20151029,100600,1.0,,,,,,,
11418,20151029,100700,1.0,,,,,,,
11419,20151029,100800,-3.0,,,,,,,
11420,20151029,100900,2.0,,,,,,,
11421,20151029,101000,-2.0,,,,,,,
11422,20151029,101100,-3.0,,,,,,,
11423,20151029,101200,3.0,,,,,,,
11424,20151029,101300,-1.0,,,,,,,
11425,20151029,101400,-1.0,,,,,,,
11426,20151029,101500,1.0,,,,,,,
11427,20151029,101600,-1.0,,,,,,,
11428,20151029,101700,0.0,,,,,,,
11429,20151029,101800,0.0,,,,,,,
11430,20151029,101900,1.0,,,,,,,
11431,20151029,102000,-1.0,,,,,,,
11432,20151029,102100,1.0,,,,,,,
11433,20151029,102200,-1.0,,,,,,,
11434,20151029,102300,0.0,,,,,,,
11435,20151029,102400,0.0,,,,,,,
11436,20151029,102500,0.0,,,,,,,
11437,20151029,102600,0.0,,,,,,,
11438,20151029,102700,0.0,,,,,,,
11439,20151029,102800,1.0,,,,,,,
11440,20151029,102900,-1.0,,,,,,,
11441,20151029,103000,0.0,,,,,,,
11442,20151029,103100,1.0,,,,,,,
11443,20151029,103200,0.0,,,,,,,
11444,20151029,103300,-1.0,,,,,,,
11445,20151029,103400,0.0,,,,,,,
11446,20151029,103500,0.0,,,,,,,
11447,20151029,103600,0.0,,,,,,,
11448,20151029,103700,0.0,,,,,,,
11449,20151029,103800,0.0,,,,,,,
11450,20151029,103900,1.0,,,,,,,
11451,20151029,104000,0.0,,,,,,,
11452,20151029,104100,0.0,,,,,,,
11453,20151029,104200,0.0,,,,,,,
11454,20151029,104300,-1.0,,,,,,,
11455,20151029,104400,0.0,,,,,,,
11456,20151029,104500,1.0,,,,,,,
11457,20151029,104600,-1.0,,,,,,,
11458,20151029,104700,0.0,,,,,,,
11459,20151029,104800,0.0,,,,,,,
11460,20151029,104900,1.0,,,,,,,
11461,20151029,105000,-1.0,,,,,,,
11462,20151029,105100,0.0,,,,,,,
11463,20151029,105200,0.0,,,,,,,
11464,20151029,105300,1.0,,,,,,,
11465,20151029,105400,0.0,,,,,,,
11466,20151029,105500,0.0,,,,,,,
11467,20151029,105600,1.0,,,,,,,
11468,20151029,105700,0.0,,,,,,,
11469,20151029,105800,1.0,,,,,,,
11470,20151029,105900,-1.0,,,,,,,
11471,20151029,110000,0.0,,,,,,,
11472,20151029,110100,0.0,,,,,,,
11473,20151029,110200,0.0,,,,,,,
11474,20151029,110300,0.0,,,,,,,
11475,20151029,110400,1.0,,,,,,,
11476,20151029,110500,0.0,,,,,,,
11477,20151029,110600,0.0,,,,,,,
11478,20151029,110700,0.0,,,,,,,
11479,20151029,110800,0.0,,,,,,,
11480,20151029,110900,-1.0,,,,,,,
11481,20151029,111000,0.0,,,,,,,
11482,20151029,111100,-1.0,,,,,,,
11483,20151029,111200,0.0,,,,,,,
11484,20151029,111300,0.0,,,,,,,
11485,20151029,111400,0.0,,,,,,,
11486,20151029,111500,-1.0,,,,,,,
11487,20151029,111600,0.0,,,,,,,
11488,20151029,111700,0.0,,,,,,,
11489,20151029,111800,1.0,,,,,,,
11490,20151029,111900,0.0,,,,,,,
11491,20151029,112000,1.0,,,,,,,
11492,20151029,112100,0.0,,,,,,,
11493,20151029,112200,0.0,,,,,,,
11494,20151029,112300,0.0,,,,,,,
11495,20151029,112400,0.0,,,,,,,
11496,20151029,112500,0.0,,,,,,,
11497,20151029,112600,0.0,,,,,,,
11498,20151029,112700,0.0,,,,,,,
11499,20151029,112800,0.0,,,,,,,
11500,20151029,112900,0.0,,,,,,,
11501,20151029,113000,-1.0,,,,,,,
11502,20151029,113100,0.0,,,,,,,
11503,20151029,113200,0.0,,,,,,,
11504,20151029,113300,0.0,,,,,,,
11505,20151029,113400,0.0,,,,,,,
11506,20151029,113500,0.0,,,,,,,
11507,20151029,113600,0.0,,,,,,,
11508,20151029,113700,0.0,,,,,,,
11509,20151029,113800,0.0,,,,,,,
11510,20151029,113900,0.0,,,,,,,
11511,20151029,114000,0.0,,,,,,,
11512,20151029,114100,0.0,,,,,,,
11513,20151029,114200,-1.0,,,,,,,
11514,20151029,114300,0.0,,,,,,,
11515,20151029,114400,0.0,,,,,,,
11516,20151029,114500,1.0,,,,,,,
11517,20151029,114600,-1.0,,,,,,,
11518,20151029,114700,1.0,,,,,,,
11519,20151029,114800,0.0,,,,,,,
11520,20151029,114900,-1.0,,,,,,,
11521,20151029,115000,0.0,,,,,,,
11522,20151029,115100,0.0,,,,,,,
11523,20151029,115200,0.0,,,,,,,
11524,20151029,115300,0.0,,,,,,,
11525,20151029,115400,0.0,,,,,,,
11526,20151029,115500,0.0,,,,,,,
11527,20151029,115600,0.0,,,,,,,
11528,20151029,115700,0.0,,,,,,,
11529,20151029,115800,0.0,,,,,,,
11530,20151029,115900,0.0,,,,,,,
11531,20151029,120000,0.0,,,,,,,
11532,20151029,120100,0.0,,,,,,,
11533,20151029,120200,0.0,,,,,,,
11534,20151029,120300,3.0,,,,,,,
11535,20151029,120400,0.0,,,,,,,
11536,20151029,120500,0.0,,,,,,,
11537,20151029,120600,0.0,,,,,,,
11538,20151029,120700,1.0,,,,,,,
11539,20151029,120800,-3.0,,,,,,,
11540,20151029,120900,-1.0,,,,,,,
11541,20151029,121000,0.0,,,,,,,
11542,20151029,121100,0.0,,,,,,,
11543,20151029,121200,0.0,,,,,,,
11544,20151029,121300,0.0,,,,,,,
11545,20151029,121400,0.0,,,,,,,
11546,20151029,121500,1.0,,,,,,,
11547,20151029,121600,0.0,,,,,,,
11548,20151029,121700,0.0,,,,,,,
11549,20151029,121800,-2.0,,,,,,,
11550,20151029,121900,1.0,,,,,,,
11551,20151029,122000,-1.0,,,,,,,
11552,20151029,122100,1.0,,,,,,,
11553,20151029,122200,0.0,,,,,,,
11554,20151029,122300,0.0,,,,,,,
11555,20151029,122400,-3.0,,,,,,,
11556,20151029,122500,3.0,,,,,,,
11557,20151029,122600,-4.0,,,,,,,
11558,20151029,122700,0.0,,,,,,,
11559,20151029,122800,-1.0,,,,,,,
11560,20151029,122900,-1.0,,,,,,,
11561,20151029,123000,-1.0,,,,,,,
11562,20151029,123100,-1.0,,,,,,,
11563,20151029,123200,1.0,,,,,,,
11564,20151029,123300,-2.0,,,,,,,
11565,20151029,123400,1.0,,,,,,,
11566,20151029,123500,-1.0,,,,,,,
11567,20151029,123600,-3.0,,,,,,,
11568,20151029,123700,0.0,,,,,,,
11569,20151029,123800,1.0,,,,,,,
11570,20151029,123900,-1.0,,,,,,,
11571,20151029,124000,0.0,,,,,,,
11572,20151029,124100,0.0,,,,,,,
11573,20151029,124200,-2.0,,,,,,,
11574,20151029,124300,0.0,,,,,,,
11575,20151029,124400,-2.0,,,,,,,
11576,20151029,124500,0.0,,,,,,,
11577,20151029,124600,1.0,,,,,,,
11578,20151029,124700,0.0,,,,,,,
11579,20151029,124800,-1.0,,,,,,,
11580,20151029,124900,1.0,,,,,,,
11581,20151029,125000,0.0,,,,,,,
11582,20151029,125100,0.0,,,,,,,
11583,20151029,125200,0.0,,,,,,,
11584,20151029,125300,1.0,,,,,,,
11585,20151029,125400,-2.0,,,,,,,
11586,20151029,125500,1.0,,,,,,,
11587,20151029,125600,-1.0,,,,,,,
11588,20151029,125700,0.0,,,,,,,
11589,20151029,125800,0.0,,,,,,,
11590,20151029,125900,0.0,,,,,,,
11591,20151029,130000,0.0,,,,,,,
11592,20151029,130100,-1.0,,,,,,,
11593,20151029,130200,-3.0,,,,,,,
11594,20151029,130300,1.0,,,,,,,
11595,20151029,130400,0.0,,,,,,,
11596,20151029,130500,0.0,,,,,,,
11597,20151029,130600,-1.0,,,,,,,
11598,20151029,130700,0.0,,,,,,,
11599,20151029,130800,0.0,,,,,,,
11600,20151029,130900,0.0,,,,,,,
11601,20151029,131000,-2.0,,,,,,,
11602,20151029,131100,0.0,,,,,,,
11603,20151029,131200,0.0,,,,,,,
11604,20151029,131300,0.0,,,,,,,
11605,20151029,131400,0.0,,,,,,,
11606,20151029,131500,0.0,,,,,,,
11607,20151029,131600,0.0,,,,,,,
11608,20151029,131700,-2.0,,,,,,,
11609,20151029,131800,3.0,,,,,,,
11610,20151029,131900,-2.0,,,,,,,
11611,20151029,132000,-1.0,,,,,,,
11612,20151029,132100,3.0,,,,,,,
11613,20151029,132200,0.0,,,,,,,
11614,20151029,132300,0.0,,,,,,,
11615,20151029,132400,3.0,,,,,,,
11616,20151029,132500,0.0,,,,,,,
11617,20151029,132600,0.0,,,,,,,
11618,20151029,132700,2.0,,,,,,,
11619,20151029,132800,0.0,,,,,,,
